352.69 0.8034
352.69 0.80365
352.76 0.80365
352.76 0.80391
352.92 0.80391
352.92 0.80417
352.93 0.80417
352.93 0.80443
352.98 0.80443
352.98 0.80468
353.01 0.80468
353.01 0.80494
353.04 0.80494
353.04 0.8052
353.08 0.8052
353.08 0.80546
353.15 0.80546
353.15 0.80571
353.17 0.80571
353.17 0.80597
353.46 0.80597
353.46 0.80623
353.83 0.80623
353.83 0.80648
353.97 0.80648
353.97 0.80674
354.06 0.80674
354.06 0.807
354.39 0.807
354.39 0.80726
354.58 0.80726
354.58 0.80751
354.59 0.80751
354.59 0.80777
354.59 0.80777
354.59 0.80803
354.61 0.80803
354.61 0.80829
354.67 0.80829
354.67 0.80854
354.75 0.80854
354.75 0.8088
354.78 0.8088
354.78 0.80906
354.9 0.80906
354.9 0.80932
355.5 0.80932
355.5 0.80957
356.06 0.80957
356.06 0.80983
356.11 0.80983
356.11 0.81009
356.25 0.81009
356.25 0.81034
356.4 0.81034
356.4 0.8106
356.46 0.8106
356.46 0.81086
357.1 0.81086
357.1 0.81112
357.61 0.81112
357.61 0.81137
358.02 0.81137
358.02 0.81163
358.51 0.81163
358.51 0.81189
358.75 0.81189
358.75 0.81215
358.92 0.81215
358.92 0.8124
358.94 0.8124
358.94 0.81266
359.59 0.81266
359.59 0.81292
359.61 0.81292
359.61 0.81318
359.7 0.81318
359.7 0.81343
359.82 0.81343
359.82 0.81369
359.88 0.81369
359.88 0.81395
360.03 0.81395
360.03 0.8142
360.13 0.8142
360.13 0.81446
360.29 0.81446
360.29 0.81472
360.65 0.81472
360.65 0.81498
361.11 0.81498
361.11 0.81523
361.12 0.81523
361.12 0.81549
361.4 0.81549
361.4 0.81575
361.69 0.81575
361.69 0.81601
364.54 0.81601
364.54 0.81626
365.05 0.81626
365.05 0.81652
365.34 0.81652
365.34 0.81678
365.63 0.81678
365.63 0.81704
365.78 0.81704
365.78 0.81729
365.81 0.81729
365.81 0.81755
365.82 0.81755
365.82 0.81781
365.84 0.81781
365.84 0.81806
365.95 0.81806
365.95 0.81832
365.96 0.81832
365.96 0.81858
368.17 0.81858
368.17 0.81884
369.7 0.81884
369.7 0.81909
370.14 0.81909
370.14 0.81935
371.21 0.81935
371.21 0.81961
372.56 0.81961
372.56 0.81987
372.77 0.81987
372.77 0.82012
374.47 0.82012
374.47 0.82038
374.82 0.82038
374.82 0.82064
378.71 0.82064
378.71 0.8209
379.81 0.8209
379.81 0.82115
380.6 0.82115
380.6 0.82141
386.08 0.82141
386.08 0.82167
386.49 0.82167
386.49 0.82192
388.21 0.82192
388.21 0.82218
389.28 0.82218
389.28 0.82244
389.7 0.82244
389.7 0.8227
393.75 0.8227
393.75 0.82295
397.27 0.82295
397.27 0.82321
398.59 0.82321
398.59 0.82347
403.56 0.82347
403.56 0.82373
405.36 0.82373
405.36 0.82398
406.59 0.82398
406.59 0.82424
410.45 0.82424
410.45 0.8245
416.24 0.8245
416.24 0.82476
417.82 0.82476
417.82 0.82501
419.17 0.82501
419.17 0.82527
429.88 0.82527
429.88 0.82553
429.9 0.82553
429.9 0.82578
434.61 0.82578
434.61 0.82604
436.26 0.82604
436.26 0.8263
439.24 0.8263
439.24 0.82656
439.51 0.82656
439.51 0.82681
442.56 0.82681
442.56 0.82707
445.27 0.82707
445.27 0.82733
445.34 0.82733
445.34 0.82759
445.45 0.82759
445.45 0.82784
445.5 0.82784
445.5 0.8281
445.54 0.8281
445.54 0.82836
446.09 0.82836
446.09 0.82862
446.56 0.82862
446.56 0.82887
446.7 0.82887
446.7 0.82913
446.94 0.82913
446.94 0.82939
447.04 0.82939
447.04 0.82964
447.5 0.82964
447.5 0.8299
447.74 0.8299
447.74 0.83016
447.8 0.83016
447.8 0.83042
447.87 0.83042
447.87 0.83067
447.91 0.83067
447.91 0.83093
448.57 0.83093
448.57 0.83119
449.03 0.83119
449.03 0.83145
449.84 0.83145
449.84 0.8317
450.17 0.8317
450.17 0.83196
450.2 0.83196
450.2 0.83222
450.43 0.83222
450.43 0.83248
450.68 0.83248
450.68 0.83273
450.74 0.83273
450.74 0.83299
450.83 0.83299
450.83 0.83325
451 0.83325
451 0.8335
451.05 0.8335
451.05 0.83376
451.31 0.83376
451.31 0.83402
451.6 0.83402
451.6 0.83428
451.74 0.83428
451.74 0.83453
452.13 0.83453
452.13 0.83479
452.27 0.83479
452.27 0.83505
452.3 0.83505
452.3 0.83531
452.63 0.83531
452.63 0.83556
452.65 0.83556
452.65 0.83582
453.61 0.83582
453.61 0.83608
453.71 0.83608
453.71 0.83634
454.01 0.83634
454.01 0.83659
454.16 0.83659
454.16 0.83685
454.47 0.83685
454.47 0.83711
454.64 0.83711
454.64 0.83736
454.87 0.83736
454.87 0.83762
454.96 0.83762
454.96 0.83788
455.11 0.83788
455.11 0.83814
456.19 0.83814
456.19 0.83839
456.44 0.83839
456.44 0.83865
457.29 0.83865
457.29 0.83891
459.18 0.83891
459.18 0.83917
459.94 0.83917
459.94 0.83942
460.16 0.83942
460.16 0.83968
462.31 0.83968
462.31 0.83994
463.29 0.83994
463.29 0.8402
463.32 0.8402
463.32 0.84045
463.68 0.84045
463.68 0.84071
466.88 0.84071
466.88 0.84097
468.83 0.84097
468.83 0.84122
470.69 0.84122
470.69 0.84148
474.23 0.84148
474.23 0.84174
474.66 0.84174
474.66 0.842
475.24 0.842
475.24 0.84225
476.13 0.84225
476.13 0.84251
480.33 0.84251
480.33 0.84277
494.09 0.84277
494.09 0.84303
498.28 0.84303
498.28 0.84328
500.22 0.84328
500.22 0.84354
508.57 0.84354
508.57 0.8438
509.44 0.8438
509.44 0.84406
509.49 0.84406
509.49 0.84431
509.74 0.84431
509.74 0.84457
511.08 0.84457
511.08 0.84483
511.97 0.84483
511.97 0.84508
512.23 0.84508
512.23 0.84534
512.65 0.84534
512.65 0.8456
512.71 0.8456
512.71 0.84586
515.31 0.84586
515.31 0.84611
516.12 0.84611
516.12 0.84637
516.76 0.84637
516.76 0.84663
516.97 0.84663
516.97 0.84689
517.19 0.84689
517.19 0.84714
517.81 0.84714
517.81 0.8474
518.2 0.8474
518.2 0.84766
518.33 0.84766
518.33 0.84792
519.51 0.84792
519.51 0.84817
519.97 0.84817
519.97 0.84843
520.31 0.84843
520.31 0.84869
520.59 0.84869
520.59 0.84894
521.53 0.84894
521.53 0.8492
521.83 0.8492
521.83 0.84946
522.22 0.84946
522.22 0.84972
523.27 0.84972
523.27 0.84997
523.65 0.84997
523.65 0.85023
524.89 0.85023
524.89 0.85049
524.89 0.85049
524.89 0.85075
525.68 0.85075
525.68 0.851
526.49 0.851
526.49 0.85126
528.26 0.85126
528.26 0.85152
529.74 0.85152
529.74 0.85178
530.25 0.85178
530.25 0.85203
533.65 0.85203
533.65 0.85229
539.53 0.85229
539.53 0.85255
542.98 0.85255
542.98 0.8528
543.17 0.8528
543.17 0.85306
560.4 0.85306
560.4 0.85332
567.8 0.85332
567.8 0.85358
600.92 0.85358
600.92 0.85383
602.75 0.85383
602.75 0.85409
603.89 0.85409
603.89 0.85435
603.91 0.85435
603.91 0.85461
607 0.85461
607 0.85486
607.5 0.85486
607.5 0.85512
610.33 0.85512
610.33 0.85538
610.74 0.85538
610.74 0.85564
616.71 0.85564
616.71 0.85589
619.03 0.85589
619.03 0.85615
619.57 0.85615
619.57 0.85641
620.06 0.85641
620.06 0.85666
620.43 0.85666
620.43 0.85692
622.49 0.85692
622.49 0.85718
622.49 0.85718
622.49 0.85744
625.51 0.85744
625.51 0.85769
629.38 0.85769
629.38 0.85795
630.24 0.85795
630.24 0.85821
630.89 0.85821
630.89 0.85847
631.37 0.85847
631.37 0.85872
631.45 0.85872
631.45 0.85898
639.04 0.85898
639.04 0.85924
640.31 0.85924
640.31 0.8595
647.29 0.8595
647.29 0.85975
661.14 0.85975
661.14 0.86001
664.35 0.86001
664.35 0.86027
667.67 0.86027
667.67 0.86052
677.64 0.86052
677.64 0.86078
677.93 0.86078
677.93 0.86104
679.69 0.86104
679.69 0.8613
682.1 0.8613
682.1 0.86155
682.58 0.86155
682.58 0.86181
683.39 0.86181
683.39 0.86207
684.74 0.86207
684.74 0.86233
684.92 0.86233
684.92 0.86258
687.32 0.86258
687.32 0.86284
687.88 0.86284
687.88 0.8631
687.93 0.8631
687.93 0.86336
687.99 0.86336
687.99 0.86361
691.44 0.86361
691.44 0.86387
694.04 0.86387
694.04 0.86413
697.01 0.86413
697.01 0.86438
701.55 0.86438
701.55 0.86464
706.45 0.86464
706.45 0.8649
736.4 0.8649
736.4 0.86516
755.5 0.86516
755.5 0.86541
757.86 0.86541
757.86 0.86567
767.19 0.86567
767.19 0.86593
771.66 0.86593
771.66 0.86619
774.57 0.86619
774.57 0.86644
774.93 0.86644
774.93 0.8667
775.27 0.8667
775.27 0.86696
775.64 0.86696
775.64 0.86722
775.82 0.86722
775.82 0.86747
776.84 0.86747
776.84 0.86773
777.32 0.86773
777.32 0.86799
777.51 0.86799
777.51 0.86824
777.64 0.86824
777.64 0.8685
778.64 0.8685
778.64 0.86876
779.42 0.86876
779.42 0.86902
779.91 0.86902
779.91 0.86927
781.15 0.86927
781.15 0.86953
781.84 0.86953
781.84 0.86979
782.18 0.86979
782.18 0.87005
782.18 0.87005
782.18 0.8703
782.35 0.8703
782.35 0.87056
782.69 0.87056
782.69 0.87082
783.52 0.87082
783.52 0.87108
784.02 0.87108
784.02 0.87133
784.13 0.87133
784.13 0.87159
784.84 0.87159
784.84 0.87185
785.93 0.87185
785.93 0.8721
786.38 0.8721
786.38 0.87236
787.02 0.87236
787.02 0.87262
787.4 0.87262
787.4 0.87288
787.82 0.87288
787.82 0.87313
789.09 0.87313
789.09 0.87339
789.67 0.87339
789.67 0.87365
793.64 0.87365
793.64 0.87391
793.88 0.87391
793.88 0.87416
794.97 0.87416
794.97 0.87442
795.31 0.87442
795.31 0.87468
795.92 0.87468
795.92 0.87494
795.97 0.87494
795.97 0.87519
799.55 0.87519
799.55 0.87545
802.07 0.87545
802.07 0.87571
802.17 0.87571
802.17 0.87597
802.38 0.87597
802.38 0.87622
802.82 0.87622
802.82 0.87648
803.54 0.87648
803.54 0.87674
804.11 0.87674
804.11 0.87699
804.98 0.87699
804.98 0.87725
808.94 0.87725
808.94 0.87751
809.14 0.87751
809.14 0.87777
809.64 0.87777
809.64 0.87802
814.32 0.87802
814.32 0.87828
823.03 0.87828
823.03 0.87854
833.51 0.87854
833.51 0.8788
838.02 0.8788
838.02 0.87905
838.15 0.87905
838.15 0.87931
839.17 0.87931
839.17 0.87957
841.53 0.87957
841.53 0.87983
842.07 0.87983
842.07 0.88008
842.74 0.88008
842.74 0.88034
844.09 0.88034
844.09 0.8806
844.98 0.8806
844.98 0.88085
846.75 0.88085
846.75 0.88111
847.47 0.88111
847.47 0.88137
848.15 0.88137
848.15 0.88163
848.77 0.88163
848.77 0.88188
849.18 0.88188
849.18 0.88214
849.49 0.88214
849.49 0.8824
851.76 0.8824
851.76 0.88266
851.96 0.88266
851.96 0.88291
852.23 0.88291
852.23 0.88317
852.33 0.88317
852.33 0.88343
852.9 0.88343
852.9 0.88369
853.31 0.88369
853.31 0.88394
854.24 0.88394
854.24 0.8842
854.89 0.8842
854.89 0.88446
855.72 0.88446
855.72 0.88471
855.75 0.88471
855.75 0.88497
856.25 0.88497
856.25 0.88523
856.82 0.88523
856.82 0.88549
857.21 0.88549
857.21 0.88574
857.63 0.88574
857.63 0.886
858.83 0.886
858.83 0.88626
861.07 0.88626
861.07 0.88652
863.13 0.88652
863.13 0.88677
864.77 0.88677
864.77 0.88703
866.02 0.88703
866.02 0.88729
871.29 0.88729
871.29 0.88755
876.18 0.88755
876.18 0.8878
905.42 0.8878
905.42 0.88806
907.3 0.88806
907.3 0.88832
917.3 0.88832
917.3 0.88857
920.53 0.88857
920.53 0.88883
931.25 0.88883
931.25 0.88909
932.18 0.88909
932.18 0.88935
940.07 0.88935
940.07 0.8896
941.54 0.8896
941.54 0.88986
942.01 0.88986
942.01 0.89012
945.56 0.89012
945.56 0.89038
945.67 0.89038
945.67 0.89063
946.04 0.89063
946.04 0.89089
946.08 0.89089
946.08 0.89115
946.57 0.89115
946.57 0.89141
946.59 0.89141
946.59 0.89166
948.07 0.89166
948.07 0.89192
948.46 0.89192
948.46 0.89218
949.79 0.89218
949.79 0.89243
949.85 0.89243
949.85 0.89269
950.46 0.89269
950.46 0.89295
950.46 0.89295
950.46 0.89321
952.68 0.89321
952.68 0.89346
954.2 0.89346
954.2 0.89372
957.5 0.89372
957.5 0.89398
958.91 0.89398
958.91 0.89424
960.12 0.89424
960.12 0.89449
960.15 0.89449
960.15 0.89475
961.04 0.89475
961.04 0.89501
961.28 0.89501
961.28 0.89527
962.23 0.89527
962.23 0.89552
963.78 0.89552
963.78 0.89578
966.95 0.89578
966.95 0.89604
968.38 0.89604
968.38 0.89629
969.05 0.89629
969.05 0.89655
976.07 0.89655
976.07 0.89681
977 0.89681
977 0.89707
977.66 0.89707
977.66 0.89732
978.33 0.89732
978.33 0.89758
987.54 0.89758
987.54 0.89784
990.78 0.89784
990.78 0.8981
999.11 0.8981
999.11 0.89835
1003.8 0.89835
1003.8 0.89861
1005.4 0.89861
1005.4 0.89887
1010.5 0.89887
1010.5 0.89913
1013.3 0.89913
1013.3 0.89938
1015 0.89938
1015 0.89964
1015.5 0.89964
1015.5 0.8999
1015.7 0.8999
1015.7 0.90015
1018.1 0.90015
1018.1 0.90041
1018.4 0.90041
1018.4 0.90067
1018.8 0.90067
1018.8 0.90093
1020.5 0.90093
1020.5 0.90118
1023.1 0.90118
1023.1 0.90144
1023.7 0.90144
1023.7 0.9017
1024.3 0.9017
1024.3 0.90196
1025 0.90196
1025 0.90221
1026.7 0.90221
1026.7 0.90247
1032.8 0.90247
1032.8 0.90273
1035 0.90273
1035 0.90299
1039.3 0.90299
1039.3 0.90324
1056.9 0.90324
1056.9 0.9035
1068.9 0.9035
1068.9 0.90376
1092.6 0.90376
1092.6 0.90401
1097.1 0.90401
1097.1 0.90427
1103.1 0.90427
1103.1 0.90453
1104.6 0.90453
1104.6 0.90479
1105.7 0.90479
1105.7 0.90504
1107.5 0.90504
1107.5 0.9053
1107.7 0.9053
1107.7 0.90556
1108.1 0.90556
1108.1 0.90582
1108.4 0.90582
1108.4 0.90607
1109 0.90607
1109 0.90633
1110.6 0.90633
1110.6 0.90659
1111.2 0.90659
1111.2 0.90685
1112.1 0.90685
1112.1 0.9071
1112.4 0.9071
1112.4 0.90736
1115.6 0.90736
1115.6 0.90762
1118.4 0.90762
1118.4 0.90787
1121.4 0.90787
1121.4 0.90813
1122.9 0.90813
1122.9 0.90839
1124.3 0.90839
1124.3 0.90865
1125 0.90865
1125 0.9089
1127.3 0.9089
1127.3 0.90916
1127.4 0.90916
1127.4 0.90942
1127.7 0.90942
1127.7 0.90968
1131.9 0.90968
1131.9 0.90993
1133.3 0.90993
1133.3 0.91019
1144.7 0.91019
1144.7 0.91045
1148.8 0.91045
1148.8 0.91071
1149.4 0.91071
1149.4 0.91096
1150.1 0.91096
1150.1 0.91122
1150.4 0.91122
1150.4 0.91148
1152 0.91148
1152 0.91173
1152.2 0.91173
1152.2 0.91199
1155.1 0.91199
1155.1 0.91225
1159 0.91225
1159 0.91251
1160.7 0.91251
1160.7 0.91276
1161.9 0.91276
1161.9 0.91302
1162.3 0.91302
1162.3 0.91328
1163.7 0.91328
1163.7 0.91354
1168.3 0.91354
1168.3 0.91379
1169.4 0.91379
1169.4 0.91405
1171.3 0.91405
1171.3 0.91431
1172.2 0.91431
1172.2 0.91457
1174.3 0.91457
1174.3 0.91482
1175.5 0.91482
1175.5 0.91508
1179.5 0.91508
1179.5 0.91534
1181.7 0.91534
1181.7 0.91559
1183 0.91559
1183 0.91585
1184.4 0.91585
1184.4 0.91611
1185.1 0.91611
1185.1 0.91637
1186.4 0.91637
1186.4 0.91662
1190.4 0.91662
1190.4 0.91688
1192.5 0.91688
1192.5 0.91714
1217.8 0.91714
1217.8 0.9174
1226 0.9174
1226 0.91765
1264.7 0.91765
1264.7 0.91791
1265.2 0.91791
1265.2 0.91817
1267 0.91817
1267 0.91843
1270.9 0.91843
1270.9 0.91868
1274.2 0.91868
1274.2 0.91894
1274.3 0.91894
1274.3 0.9192
1274.8 0.9192
1274.8 0.91945
1275.5 0.91945
1275.5 0.91971
1275.8 0.91971
1275.8 0.91997
1276.2 0.91997
1276.2 0.92023
1280.4 0.92023
1280.4 0.92048
1280.5 0.92048
1280.5 0.92074
1286 0.92074
1286 0.921
1288 0.921
1288 0.92126
1290.5 0.92126
1290.5 0.92151
1292.7 0.92151
1292.7 0.92177
1299.3 0.92177
1299.3 0.92203
1299.7 0.92203
1299.7 0.92229
1305.7 0.92229
1305.7 0.92254
1309.5 0.92254
1309.5 0.9228
1310.5 0.9228
1310.5 0.92306
1311.8 0.92306
1311.8 0.92331
1319.3 0.92331
1319.3 0.92357
1332.5 0.92357
1332.5 0.92383
1332.6 0.92383
1332.6 0.92409
1342.1 0.92409
1342.1 0.92434
1344.6 0.92434
1344.6 0.9246
1348.2 0.9246
1348.2 0.92486
1352.4 0.92486
1352.4 0.92512
1355.7 0.92512
1355.7 0.92537
1356.7 0.92537
1356.7 0.92563
1358.8 0.92563
1358.8 0.92589
1358.8 0.92589
1358.8 0.92615
1358.9 0.92615
1358.9 0.9264
1362.3 0.9264
1362.3 0.92666
1373.9 0.92666
1373.9 0.92692
1379.5 0.92692
1379.5 0.92717
1381.9 0.92717
1381.9 0.92743
1411.4 0.92743
1411.4 0.92769
1430 0.92769
1430 0.92795
1435.6 0.92795
1435.6 0.9282
1437.4 0.9282
1437.4 0.92846
1441.2 0.92846
1441.2 0.92872
1474.8 0.92872
1474.8 0.92898
1481.3 0.92898
1481.3 0.92923
1484.8 0.92923
1484.8 0.92949
1496.6 0.92949
1496.6 0.92975
1505.5 0.92975
1505.5 0.93001
1515 0.93001
1515 0.93026
1517.3 0.93026
1517.3 0.93052
1517.7 0.93052
1517.7 0.93078
1520.7 0.93078
1520.7 0.93103
1525.6 0.93103
1525.6 0.93129
1526.3 0.93129
1526.3 0.93155
1527.3 0.93155
1527.3 0.93181
1527.9 0.93181
1527.9 0.93206
1530.7 0.93206
1530.7 0.93232
1532.5 0.93232
1532.5 0.93258
1533.9 0.93258
1533.9 0.93284
1539.3 0.93284
1539.3 0.93309
1567.6 0.93309
1567.6 0.93335
1568.9 0.93335
1568.9 0.93361
1587.7 0.93361
1587.7 0.93387
1593.3 0.93387
1593.3 0.93412
1594.1 0.93412
1594.1 0.93438
1596.3 0.93438
1596.3 0.93464
1601 0.93464
1601 0.93489
1603.3 0.93489
1603.3 0.93515
1604.9 0.93515
1604.9 0.93541
1606.1 0.93541
1606.1 0.93567
1616.8 0.93567
1616.8 0.93592
1625.8 0.93592
1625.8 0.93618
1625.9 0.93618
1625.9 0.93644
1630.8 0.93644
1630.8 0.9367
1635.3 0.9367
1635.3 0.93695
1636.4 0.93695
1636.4 0.93721
1636.7 0.93721
1636.7 0.93747
1640.9 0.93747
1640.9 0.93773
1648.7 0.93773
1648.7 0.93798
1649.5 0.93798
1649.5 0.93824
1652.8 0.93824
1652.8 0.9385
1653 0.9385
1653 0.93875
1668.1 0.93875
1668.1 0.93901
1668.2 0.93901
1668.2 0.93927
1668.8 0.93927
1668.8 0.93953
1674.1 0.93953
1674.1 0.93978
1678.2 0.93978
1678.2 0.94004
1692.2 0.94004
1692.2 0.9403
1693.2 0.9403
1693.2 0.94056
1703 0.94056
1703 0.94081
1728.9 0.94081
1728.9 0.94107
1746.7 0.94107
1746.7 0.94133
1764.2 0.94133
1764.2 0.94159
1764.8 0.94159
1764.8 0.94184
1765.2 0.94184
1765.2 0.9421
1765.8 0.9421
1765.8 0.94236
1766.3 0.94236
1766.3 0.94261
1766.4 0.94261
1766.4 0.94287
1773.3 0.94287
1773.3 0.94313
1776.1 0.94313
1776.1 0.94339
1776.6 0.94339
1776.6 0.94364
1783.8 0.94364
1783.8 0.9439
1786.4 0.9439
1786.4 0.94416
1789.2 0.94416
1789.2 0.94442
1803.1 0.94442
1803.1 0.94467
1807.8 0.94467
1807.8 0.94493
1812.8 0.94493
1812.8 0.94519
1817.5 0.94519
1817.5 0.94545
1818.5 0.94545
1818.5 0.9457
1823.1 0.9457
1823.1 0.94596
1826.7 0.94596
1826.7 0.94622
1830.6 0.94622
1830.6 0.94647
1837.3 0.94647
1837.3 0.94673
1839.1 0.94673
1839.1 0.94699
1841.2 0.94699
1841.2 0.94725
1849 0.94725
1849 0.9475
1851.8 0.9475
1851.8 0.94776
1853 0.94776
1853 0.94802
1854 0.94802
1854 0.94828
1857.3 0.94828
1857.3 0.94853
1863.4 0.94853
1863.4 0.94879
1866.8 0.94879
1866.8 0.94905
1867.3 0.94905
1867.3 0.94931
1872 0.94931
1872 0.94956
1875.6 0.94956
1875.6 0.94982
1877.9 0.94982
1877.9 0.95008
1880.3 0.95008
1880.3 0.95033
1881.3 0.95033
1881.3 0.95059
1885.3 0.95059
1885.3 0.95085
1890.1 0.95085
1890.1 0.95111
1891.3 0.95111
1891.3 0.95136
1900.8 0.95136
1900.8 0.95162
1901.8 0.95162
1901.8 0.95188
1903.6 0.95188
1903.6 0.95214
1904.4 0.95214
1904.4 0.95239
1905.6 0.95239
1905.6 0.95265
1906.1 0.95265
1906.1 0.95291
1906.8 0.95291
1906.8 0.95317
1907 0.95317
1907 0.95342
1907.2 0.95342
1907.2 0.95368
1908.5 0.95368
1908.5 0.95394
1917 0.95394
1917 0.95419
1919.4 0.95419
1919.4 0.95445
1920.4 0.95445
1920.4 0.95471
1922.2 0.95471
1922.2 0.95497
1922.5 0.95497
1922.5 0.95522
1923.9 0.95522
1923.9 0.95548
1938.1 0.95548
1938.1 0.95574
1940.8 0.95574
1940.8 0.956
1948 0.956
1948 0.95625
1950.6 0.95625
1950.6 0.95651
1957.6 0.95651
1957.6 0.95677
1957.6 0.95677
1957.6 0.95703
1967.1 0.95703
1967.1 0.95728
1968.2 0.95728
1968.2 0.95754
1969.4 0.95754
1969.4 0.9578
1969.5 0.9578
1969.5 0.95805
1971.1 0.95805
1971.1 0.95831
1972 0.95831
1972 0.95857
1978.1 0.95857
1978.1 0.95883
1981.1 0.95883
1981.1 0.95908
1981.2 0.95908
1981.2 0.95934
1981.5 0.95934
1981.5 0.9596
1982.7 0.9596
1982.7 0.95986
1983.3 0.95986
1983.3 0.96011
1983.3 0.96011
1983.3 0.96037
1983.3 0.96037
1983.3 0.96063
1983.8 0.96063
1983.8 0.96089
1983.9 0.96089
1983.9 0.96114
1984.1 0.96114
1984.1 0.9614
1984.1 0.9614
1984.1 0.96166
1984.3 0.96166
1984.3 0.96191
1984.4 0.96191
1984.4 0.96217
1984.8 0.96217
1984.8 0.96243
1984.9 0.96243
1984.9 0.96269
1985 0.96269
1985 0.96294
1985.4 0.96294
1985.4 0.9632
1986.2 0.9632
1986.2 0.96346
1989.6 0.96346
1989.6 0.96372
1994 0.96372
1994 0.96397
1995 0.96397
1995 0.96423
1996.2 0.96423
1996.2 0.96449
2000.4 0.96449
2000.4 0.96475
2003.4 0.96475
2003.4 0.965
2006.4 0.965
2006.4 0.96526
2006.9 0.96526
2006.9 0.96552
2007.3 0.96552
2007.3 0.96577
2007.9 0.96577
2007.9 0.96603
2010.1 0.96603
2010.1 0.96629
2010.2 0.96629
2010.2 0.96655
2010.3 0.96655
2010.3 0.9668
2010.4 0.9668
2010.4 0.96706
2010.9 0.96706
2010.9 0.96732
2010.9 0.96732
2010.9 0.96758
2011.4 0.96758
2011.4 0.96783
2011.7 0.96783
2011.7 0.96809
2012.3 0.96809
2012.3 0.96835
2013.9 0.96835
2013.9 0.96861
2015.4 0.96861
2015.4 0.96886
2015.9 0.96886
2015.9 0.96912
2016 0.96912
2016 0.96938
2016.6 0.96938
2016.6 0.96963
2016.6 0.96963
2016.6 0.96989
2016.7 0.96989
2016.7 0.97015
2017.1 0.97015
2017.1 0.97041
2017.2 0.97041
2017.2 0.97066
2017.3 0.97066
2017.3 0.97092
2018.2 0.97092
2018.2 0.97118
2018.8 0.97118
2018.8 0.97144
2019.6 0.97144
2019.6 0.97169
2020 0.97169
2020 0.97195
2020.4 0.97195
2020.4 0.97221
2021.1 0.97221
2021.1 0.97247
2021.4 0.97247
2021.4 0.97272
2021.7 0.97272
2021.7 0.97298
2021.9 0.97298
2021.9 0.97324
2021.9 0.97324
2021.9 0.97349
2022 0.97349
2022 0.97375
2022.1 0.97375
2022.1 0.97401
2022.2 0.97401
2022.2 0.97427
2022.9 0.97427
2022.9 0.97452
2022.9 0.97452
2022.9 0.97478
2023 0.97478
2023 0.97504
2023.3 0.97504
2023.3 0.9753
2023.5 0.9753
2023.5 0.97555
2023.7 0.97555
2023.7 0.97581
2023.8 0.97581
2023.8 0.97607
2024.4 0.97607
2024.4 0.97633
2024.7 0.97633
2024.7 0.97658
2024.8 0.97658
2024.8 0.97684
2025 0.97684
2025 0.9771
2025.2 0.9771
2025.2 0.97735
2025.4 0.97735
2025.4 0.97761
2026 0.97761
2026 0.97787
2027.7 0.97787
2027.7 0.97813
2027.8 0.97813
2027.8 0.97838
2029.7 0.97838
2029.7 0.97864
2029.9 0.97864
2029.9 0.9789
2031.5 0.9789
2031.5 0.97916
2031.6 0.97916
2031.6 0.97941
2031.6 0.97941
2031.6 0.97967
2032.1 0.97967
2032.1 0.97993
2032.4 0.97993
2032.4 0.98019
2032.7 0.98019
2032.7 0.98044
2034 0.98044
2034 0.9807
2034.2 0.9807
2034.2 0.98096
2034.7 0.98096
2034.7 0.98121
2037 0.98121
2037 0.98147
2037.3 0.98147
2037.3 0.98173
2038 0.98173
2038 0.98199
2038.5 0.98199
2038.5 0.98224
2038.6 0.98224
2038.6 0.9825
2040.1 0.9825
2040.1 0.98276
2041.5 0.98276
2041.5 0.98302
2042.1 0.98302
2042.1 0.98327
2043.4 0.98327
2043.4 0.98353
2043.6 0.98353
2043.6 0.98379
2044.4 0.98379
2044.4 0.98405
2044.7 0.98405
2044.7 0.9843
2044.9 0.9843
2044.9 0.98456
2045.8 0.98456
2045.8 0.98482
2046.8 0.98482
2046.8 0.98507
2048.3 0.98507
2048.3 0.98533
2048.8 0.98533
2048.8 0.98559
2048.9 0.98559
2048.9 0.98585
2049.1 0.98585
2049.1 0.9861
2051 0.9861
2051 0.98636
2051.6 0.98636
2051.6 0.98662
2051.8 0.98662
2051.8 0.98688
2052.8 0.98688
2052.8 0.98713
2055.1 0.98713
2055.1 0.98739
2055.8 0.98739
2055.8 0.98765
2056 0.98765
2056 0.98791
2057.6 0.98791
2057.6 0.98816
2059.5 0.98816
2059.5 0.98842
2067 0.98842
2067 0.98868
2069.5 0.98868
2069.5 0.98893
2069.9 0.98893
2069.9 0.98919
2071.3 0.98919
2071.3 0.98945
2071.3 0.98945
2071.3 0.98971
2073.8 0.98971
2073.8 0.98996
2073.8 0.98996
2073.8 0.99022
2076.5 0.99022
2076.5 0.99048
2079.5 0.99048
2079.5 0.99074
2080.7 0.99074
2080.7 0.99099
2081.5 0.99099
2081.5 0.99125
2082.3 0.99125
2082.3 0.99151
2084.1 0.99151
2084.1 0.99177
2084.2 0.99177
2084.2 0.99202
2084.3 0.99202
2084.3 0.99228
2084.4 0.99228
2084.4 0.99254
2084.4 0.99254
2084.4 0.99279
2085.9 0.99279
2085.9 0.99305
2086.3 0.99305
2086.3 0.99331
2086.4 0.99331
2086.4 0.99357
2086.4 0.99357
2086.4 0.99382
2086.9 0.99382
2086.9 0.99408
2087.2 0.99408
2087.2 0.99434
2087.3 0.99434
2087.3 0.9946
2087.8 0.9946
2087.8 0.99485
2089 0.99485
2089 0.99511
2089.5 0.99511
2089.5 0.99537
